['10:59:25', 3445, 3450, 3761976, 3275217, 2211426, 897840, 27877, 2003564, 3445880, 4441451, 679475, 170663, -207862, -869963]
['10:59:35', 3445, 3450, 3761976, 3275217, 2211426, 897840, 24756, 2003301, 3445617, 4441188, 679212, 170400, -208125, -873084]
['10:59:45', 3445, 3450, 3762726, 3225967, 2162176, 849590, 443315, 2353394, 3623367, 4568938, 806212, 397400, 191218, -406275]
['10:59:55', 3445, 3450, 3733778, 3197019, 2113228, 792506, 464518, 2349461, 3620434, 4566005, 832227, 423415, 236233, -327988]
['11:00:05', 3445, 3450, 3735846, 3199087, 2133228, 820642, 435974, 2339053, 3611023, 4556601, 820755, 411936, 205825, -384668]
['11:00:15', 3445, 3450, 3737849, 3201090, 2134231, 820645, 443418, 2338766, 3610616, 4556194, 818345, 409526, 204535, -377227]
['11:00:25', 3445, 3450, 3636071, 3198312, 2130453, 816867, 394739, 2306231, 3610625, 4556203, 920132, 412313, 175778, -422128]
['11:00:35', 3445, 3450, 3737078, 3248312, 2180453, 866867, 343758, 2283781, 3610175, 4555753, 818675, 361863, 103328, -523109]
['11:00:45', 3445, 3450, 3687078, 3198312, 2180453, 866867, 394284, 2305771, 3610165, 4555743, 868665, 411853, 125318, -472583]
['11:00:55', 3445, 3450, 3687078, 3198312, 2130453, 816867, 426454, 2337941, 3609791, 4555369, 868291, 411479, 207488, -390413]
['11:01:05', 3445, 3450, 3737078, 3248312, 2180453, 866867, 342899, 2282922, 3609316, 4554894, 817816, 361004, 102469, -523968]
['11:01:15', 3445, 3450, 3737328, 3248562, 2180703, 867117, 342807, 2282710, 3609104, 4554682, 817354, 360542, 102007, -524310]
['11:01:25', 3445, 3450, 3631328, 3194562, 2128703, 817117, 393343, 2306210, 3610604, 4556182, 924854, 416042, 177507, -423774]
['11:01:35', 3445, 3450, 3729918, 3243152, 2177293, 865707, 342548, 2284001, 3610395, 4555973, 826055, 367243, 106708, -523159]
['11:01:45', 3445, 3450, 3729918, 3243152, 2177293, 865707, 390371, 2316597, 3620991, 4566569, 836651, 377839, 139304, -475336]
['11:01:55', 3445, 3450, 3729915, 3243149, 2177290, 865704, 390371, 2316597, 3620991, 4566569, 836654, 377842, 139307, -475333]
['11:02:05', 3445, 3450, 3729815, 3243049, 2177190, 865604, 319498, 2294571, 3620965, 4566543, 836728, 377916, 117381, -546106]
['11:02:15', 3445, 3450, 3729815, 3243049, 2177190, 865604, 343300, 2283657, 3610051, 4541275, 811460, 367002, 106467, -522304]
['11:02:25', 3445, 3450, 3727213, 3240447, 2174588, 863002, 262671, 2223368, 3549762, 4530986, 803773, 309315, 48780, -600331]
['11:02:35', 3445, 3450, 3727213, 3240447, 2174588, 863002, 312671, 2258968, 3585362, 4516586, 789373, 344915, 84380, -550331]
['11:02:45', 3445, 3450, 3727413, 3240647, 2174788, 863202, 305313, 2251610, 3578004, 4509228, 781815, 337357, 76822, -557889]
['11:02:55', 3445, 3450, 3727413, 3240647, 2174788, 863202, 217973, 2184610, 3531004, 4512228, 784815, 290357, 9822, -645229]
['11:03:05', 3445, 3450, 3678413, 3190647, 2124788, 813202, 398032, 2295553, 3599947, 4531171, 852758, 409300, 170765, -415170]
['11:03:15', 3445, 3450, 3728713, 3240947, 2175088, 863502, 397036, 2294587, 3599564, 4530788, 802075, 358617, 119499, -466466]
['11:03:25', 3445, 3450, 3728569, 3190803, 2124944, 813358, 445572, 2327087, 3599520, 4530744, 802175, 408717, 202143, -367786]
['11:03:35', 3445, 3450, 3728569, 3190803, 2124944, 813358, 436235, 2325886, 3598319, 4529543, 800974, 407516, 200942, -377123]
['11:03:45', 3445, 3450, 3728569, 3190803, 2104944, 785222, 454218, 2325733, 3598166, 4529390, 800821, 407363, 220789, -331004]
['11:03:55', 3445, 3450, 3731789, 3140226, 1921483, 585625, 538245, 2405733, 3598166, 4529390, 797601, 457940, 484250, -47380]
['11:04:05', 3445, 3450, 3731789, 3140226, 1899483, 522885, 628925, 2455733, 3648166, 4529390, 797601, 507940, 556250, 106040]
['11:04:15', 3445, 3450, 3731937, 3140574, 1899831, 513233, 628925, 2441177, 3633610, 4514834, 782897, 493036, 541346, 115692]
['11:04:25', 3445, 3450, 3761444, 3170081, 1831515, 328985, 649571, 2442755, 3635188, 4516412, 754968, 465107, 611240, 320586]
['11:04:36', 3445, 3450, 3764990, 3173627, 1835061, 332531, 652571, 2445755, 3638188, 4519412, 754422, 464561, 610694, 320040]
['11:04:45', 3450, 3455, 3644619, 3154438, 2290637, 890060, 192823, 1611906, 2967656, 4019146, 374527, -186782, -678731, -697237]
['11:04:55', 3450, 3455, 3645719, 3105538, 2241737, 841160, 406226, 1778960, 3112710, 4164200, 518481, 7172, -462777, -434934]
['11:05:05', 3450, 3455, 3645719, 3105538, 2241737, 841160, 457247, 1817399, 3118605, 4170095, 524376, 13067, -424338, -383913]
['11:05:15', 3450, 3455, 3632631, 3154528, 2290727, 891150, 307361, 1742572, 3098322, 4149812, 517181, -56206, -548155, -583789]
['11:05:25', 3450, 3455, 3632631, 3154528, 2290727, 891150, 351055, 1767090, 3123340, 4174830, 542199, -31188, -523637, -540095]
['11:05:35', 3450, 3455, 3637631, 3109528, 2243727, 834014, 546817, 1905702, 3125908, 4177398, 539767, 16380, -338025, -287197]
['11:05:45', 3450, 3455, 3653613, 3074510, 2055825, 594576, 547752, 1903637, 3123843, 4175333, 521720, 49333, -152188, -46824]
['11:05:55', 3450, 3455, 3594467, 3015364, 1996679, 534550, 552613, 1908498, 3128704, 4180194, 585727, 113340, -88181, 18063]
['11:06:06', 3450, 3455, 3594515, 3015412, 1996727, 554998, 555709, 1911609, 3131815, 4183305, 588790, 116403, -85118, 711]
['11:06:15', 3450, 3455, 3657515, 3078412, 2059727, 535598, 596429, 1915953, 3136159, 4109932, 452417, 57747, -143774, 60831]
['11:06:25', 3450, 3455, 3642449, 3063346, 2044661, 520332, 640684, 1965808, 3186864, 4110637, 468188, 123518, -78853, 120352]
['11:06:35', 3450, 3455, 3651635, 3072492, 2052396, 548467, 551002, 1917806, 3142862, 4166635, 515000, 70370, -134590, 2535]
['11:06:45', 3450, 3455, 3651746, 3072492, 1992396, 548467, 549381, 1916864, 3141920, 4165693, 513947, 69428, -75532, 914]
['11:06:55', 3450, 3455, 3643379, 3069014, 2121802, 677873, 551361, 1889046, 3084102, 4107875, 464496, 15088, -232756, -126512]
['11:07:05', 3450, 3455, 3648379, 3074014, 1988918, 544989, 551361, 1889046, 3084102, 4107875, 459496, 10088, -99872, 6372]
['11:07:15', 3450, 3455, 3646780, 3072415, 2120203, 676274, 609246, 1946572, 3141628, 4165401, 518621, 69213, -173631, -67028]
['11:07:25', 3450, 3455, 3661115, 3086750, 2134603, 676274, 561362, 1898688, 3093744, 4117517, 456402, 6994, -235915, -114912]
['11:07:35', 3450, 3455, 3661739, 3137274, 2184927, 742510, 477336, 1818690, 3093746, 4116285, 454546, -43528, -366237, -265174]
['11:07:45', 3450, 3455, 3661839, 3087274, 2134927, 692510, 561560, 1908988, 3104044, 4126583, 464744, 16770, -225939, -130950]
['11:07:56', 3450, 3455, 3661611, 3087046, 2134699, 676074, 561288, 1910716, 3105872, 4128411, 466800, 18826, -223983, -114786]
['11:08:05', 3450, 3455, 3663290, 3088725, 1980915, 500890, 652547, 1960716, 3155372, 4127911, 464621, 66647, -20199, 151657]
['11:08:15', 3450, 3455, 3657714, 3082825, 1975015, 494990, 652648, 1960817, 3155474, 4128015, 470301, 72649, -14198, 157658]
['11:08:25', 3450, 3455, 3651161, 3076272, 1968412, 488287, 652948, 1962317, 3156975, 4129518, 478357, 80703, -6095, 164661]
['11:08:35', 3450, 3455, 3649946, 3074557, 1967147, 467947, 655448, 1964907, 3159565, 4132018, 482072, 85008, -2240, 187501]
['11:08:45', 3450, 3455, 3646996, 3071607, 1964197, 464997, 653453, 1960912, 3155570, 4128018, 481022, 83963, -3285, 188456]
['11:08:55', 3450, 3455, 3647761, 3072372, 1964962, 484837, 653453, 1961412, 3156070, 4128518, 480757, 83698, -3550, 168616]
['11:09:05', 3450, 3455, 3659804, 3084415, 1976905, 475240, 653453, 1961412, 3156070, 4128518, 468714, 71655, -15493, 178213]
['11:09:16', 3450, 3455, 3659357, 3083968, 1976458, 495142, 653453, 1961412, 3156070, 4128518, 469161, 72102, -15046, 158311]
['11:09:26', 3450, 3455, 3661678, 3085989, 2000479, 519160, 562773, 1911412, 3106070, 4078518, 416840, 20081, -89067, 43613]
['11:09:35', 3450, 3455, 3665793, 3090104, 2004594, 519160, 562773, 1911912, 3106570, 4129018, 463225, 16466, -92682, 43613]
['11:09:45', 3450, 3455, 3668556, 3092867, 1985357, 499875, 653381, 1961840, 3156498, 4128946, 460390, 63631, -23517, 153506]
['11:09:55', 3450, 3455, 3649810, 3074121, 1966611, 460749, 653381, 1962340, 3156998, 4129446, 479636, 82877, -4271, 192632]
['11:10:05', 3450, 3455, 3649130, 3073441, 1965931, 450069, 653295, 1959297, 3153955, 4126403, 477273, 80514, -6634, 203226]
['11:10:15', 3450, 3455, 3717744, 3142055, 2034543, 268697, 655045, 1961067, 3155725, 4128173, 410429, 13670, -73476, 386348]
['11:10:25', 3450, 3455, 3712404, 3136715, 2029203, 262729, 682097, 1988969, 3183637, 4156085, 443681, 46922, -40234, 419368]
['11:10:35', 3450, 3455, 3846950, 3271261, 2163749, 397275, 682697, 1998815, 3195283, 4167731, 320781, -75978, -164934, 285422]
['11:10:46', 3450, 3455, 4128615, 3552926, 2443168, 524013, 682698, 1998916, 3195184, 4167632, 39017, -357742, -444252, 158685]
['11:10:56', 3450, 3455, 4170635, 3593988, 2434230, 395075, 682698, 1998916, 3195184, 4167632, -3003, -398804, -435314, 287623]
['11:11:05', 3450, 3455, 4225569, 3648922, 2439164, 515692, 653753, 1982682, 3178950, 4151398, -74171, -469972, -456482, 138061]
['11:11:15', 3450, 3455, 4276012, 3699365, 2439607, 516097, 653748, 1982677, 3178945, 4151393, -124619, -520420, -456930, 137651]
['11:11:25', 3450, 3455, 4326043, 3749396, 2439638, 516097, 654248, 1978177, 3174445, 4146893, -179150, -574951, -461461, 138151]
['11:11:35', 3450, 3455, 4325172, 3748525, 2438767, 515226, 654118, 1973047, 3157069, 4129517, -195655, -591456, -465720, 138892]
['11:11:45', 3450, 3455, 4422219, 3845572, 2438815, 515225, 654952, 1987110, 3171134, 4143582, -278637, -674438, -451705, 139727]
['11:11:55', 3450, 3455, 4422218, 3845571, 2438814, 545564, 654952, 1988120, 3172144, 4144592, -277626, -673427, -450694, 109388]
['11:12:05', 3450, 3455, 4422218, 3845571, 2438814, 515224, 659325, 1992493, 3177517, 4149965, -272253, -668054, -446321, 144101]
['11:12:15', 3450, 3455, 4422218, 3845571, 2438814, 515424, 659375, 1991843, 3176967, 4149415, -272803, -668604, -446971, 143951]
['11:12:26', 3450, 3455, 4422218, 3845571, 2438814, 515424, 659375, 1993843, 3178967, 4151415, -270803, -666604, -444971, 143951]
['11:12:36', 3450, 3455, 4422318, 3845671, 2438914, 515524, 658816, 1993284, 3178408, 4150856, -271462, -667263, -445630, 143292]
['11:12:45', 3450, 3455, 4422418, 3845771, 2439014, 545964, 658053, 1992521, 3177646, 4150537, -271881, -668125, -446493, 112089]
['11:12:55', 3450, 3455, 4422517, 3845870, 2439113, 515723, 653203, 1987671, 3172796, 4145687, -276830, -673074, -451442, 137480]
['11:13:05', 3450, 3455, 4422950, 3846303, 2439113, 515723, 652904, 1987373, 3168833, 4141726, -281224, -677470, -451740, 137181]
['11:13:15', 3450, 3455, 4423433, 3846786, 2439163, 515723, 675922, 2011392, 3192852, 4165745, -257688, -653934, -427771, 160199]
['11:13:25', 3450, 3455, 4423444, 3846797, 2439123, 515683, 675908, 2011378, 3192838, 4165731, -257713, -653959, -427745, 160225]
['11:13:35', 3450, 3455, 4423744, 3847047, 2439323, 515683, 679305, 2014775, 3196657, 4169550, -254194, -650390, -424548, 163622]
['11:13:45', 3450, 3455, 4423475, 3846778, 2439054, 395614, 679305, 2014775, 3196657, 4169550, -253925, -650121, -424279, 283691]
['11:13:55', 3450, 3455, 4301125, 3724428, 2316704, 272264, 679776, 2016246, 3198628, 4171486, -129639, -525800, -300458, 407512]
['11:14:05', 3455, 3460, 4234170, 3883220, 2957068, 806583, 592180, 1762706, 2872964, 3786848, -447322, -1010256, -1194362, -214403]
['11:14:16', 3455, 3460, 4177268, 3826318, 2900166, 499177, 593754, 1744291, 2854549, 3682693, -494575, -971769, -1155875, 94577]
['11:14:26', 3460, 3465, 3906195, 3597426, 2872929, 963889, 235990, 1456764, 2319073, 3303500, -602695, -1278353, -1416165, -727899]
['11:14:35', 3460, 3465, 3997572, 3588803, 2844306, 895107, 517062, 1702777, 2451542, 3433969, -563603, -1137261, -1141529, -378045]
['11:14:45', 3460, 3465, 3997384, 3638615, 2923118, 978055, 414909, 1602539, 2431704, 3414131, -583253, -1206911, -1320579, -563146]
['11:14:55', 3460, 3465, 4102062, 3730187, 2992683, 997596, 517409, 1732187, 2584192, 3566619, -535443, -1145995, -1260496, -480187]
['11:15:05', 3460, 3465, 4129220, 3807345, 3056219, 1047021, 494473, 1748387, 2601892, 3584319, -544901, -1205453, -1307832, -552548]
['11:15:15', 3455, 3460, 4161069, 3773391, 2742272, 417075, 529171, 1662557, 2796939, 3643270, -517799, -976452, -1079715, 112096]
['11:15:25', 3455, 3460, 4177242, 3890515, 2993481, 712956, 202485, 1518115, 2807481, 3653812, -523430, -1083034, -1475366, -510471]
['11:15:35', 3455, 3460, 4155846, 3869119, 2972090, 708575, 211968, 1534031, 2822447, 3668778, -487068, -1046672, -1438059, -496607]
['11:15:45', 3455, 3460, 4168257, 3831530, 2914501, 624217, 560241, 1837805, 2971537, 3817868, -350389, -859993, -1076696, -63976]
['11:15:56', 3455, 3460, 4192684, 3879685, 2958928, 668644, 532280, 1805916, 2939648, 3785979, -406705, -940037, -1153012, -136364]
['11:16:06', 3455, 3460, 4190844, 3877845, 2957088, 674940, 413117, 1729165, 2942897, 3789228, -401616, -934948, -1227923, -261823]
['11:16:16', 3455, 3460, 4190334, 3927335, 3006578, 724940, 102159, 1440249, 2748915, 3645246, -545088, -1178420, -1566329, -622781]
['11:16:25', 3455, 3460, 4154324, 3891325, 2985185, 725935, 8768, 1330680, 2737146, 3633477, -520847, -1154179, -1654505, -717167]
['11:16:35', 3455, 3460, 3982596, 3719597, 2813457, 752710, 303131, 1655097, 2943758, 3830089, -152507, -775839, -1158360, -449579]
['11:16:45', 3455, 3460, 3938591, 3625592, 2718952, 675405, 392981, 1730147, 2943924, 3830255, -108336, -681668, -988805, -282424]
['11:16:55', 3455, 3460, 3974543, 3661544, 2754904, 694005, 410190, 1747356, 2961433, 3847764, -126779, -700111, -1007548, -283815]
['11:17:05', 3455, 3460, 3973673, 3662173, 2735618, 666573, 512125, 1826628, 2960705, 3847636, -126037, -701468, -908990, -154448]
['11:17:15', 3455, 3460, 3974682, 3663181, 2736622, 659573, 518626, 1829073, 2963150, 3850081, -124601, -700031, -907549, -140947]
['11:17:25', 3455, 3460, 3975581, 3664080, 2757521, 699285, 435295, 1745971, 2960048, 3846979, -128602, -704032, -1011550, -263990]
['11:17:36', 3455, 3460, 3985982, 3624481, 2665378, 582470, 520323, 1824962, 2970049, 3856980, -129002, -654432, -840416, -62147]
['11:17:46', 3455, 3460, 3941925, 3630424, 2723065, 664429, 418621, 1745623, 2970410, 3857341, -84584, -660014, -977442, -245808]
['11:17:56', 3455, 3460, 3892323, 3630422, 2723063, 664427, 385577, 1713109, 2970740, 3857671, -34652, -659682, -1009954, -278850]
['11:18:05', 3455, 3460, 3942723, 3630422, 2723063, 664427, 388576, 1721108, 2978731, 3866262, -76461, -651691, -1001955, -275851]
['11:18:15', 3455, 3460, 3946623, 3684322, 2776963, 718327, 23295, 1375983, 2793746, 3731277, -215346, -890576, -1400980, -695032]
['11:18:25', 3450, 3455, 3820371, 3237471, 1733448, 112472, 704272, 2060318, 3262420, 4157725, 337354, 24949, 326870, 591800]
['11:18:35', 3450, 3455, 3977531, 3394631, 1890608, 406632, 704337, 2060383, 3262455, 4157730, 180199, -132176, 169775, 297705]
['11:18:45', 3450, 3455, 3992655, 3409755, 1905732, 425856, 704417, 2066574, 3268646, 4163921, 171266, -141109, 160842, 278561]
['11:18:55', 3450, 3455, 3993066, 3410166, 1906143, 425856, 704517, 2067985, 3269757, 4165032, 171966, -140409, 161842, 278661]
['11:19:05', 3450, 3455, 3863449, 3280549, 1776526, 176329, 704527, 2067995, 3270067, 4165342, 301893, -10482, 291469, 528198]
['11:19:16', 3450, 3455, 3861095, 3278195, 1774172, 173775, 705027, 2068604, 3270726, 4166301, 305206, -7469, 294432, 531252]
['11:19:26', 3450, 3455, 3861095, 3278195, 1774172, 173775, 705027, 2067804, 3269936, 4165511, 304416, -8259, 293632, 531252]
['11:19:36', 3450, 3455, 3889094, 3306194, 1704371, 103674, 705027, 2067804, 3269936, 4165511, 276417, -36258, 363433, 601353]
['11:19:45', 3450, 3455, 3888581, 3305681, 1704358, 102661, 705027, 2057805, 3250645, 4146220, 257639, -55036, 353447, 602366]
['11:19:55', 3450, 3455, 4160383, 3577483, 1874060, 327071, 704727, 2037505, 3170653, 4066228, -94155, -406830, 163445, 377656]
['11:20:05', 3450, 3455, 4159730, 3576830, 1878407, 331418, 704727, 2058506, 3191654, 4087229, -72501, -385176, 180099, 373309]
['11:20:15', 3450, 3455, 4288876, 3697890, 1999467, 482818, 586306, 1940085, 3041257, 3986832, -302044, -656633, -59382, 103488]
['11:20:25', 3450, 3455, 4286317, 3695331, 1996908, 480259, 636306, 1990085, 3073257, 3918856, -367461, -622074, -6823, 156047]
['11:20:35', 3450, 3455, 4286327, 3695341, 2018918, 502269, 545513, 1939972, 3023144, 3918743, -367584, -672197, -78946, 43244]
['11:20:45', 3450, 3455, 4344077, 3753091, 2229602, 671289, 545523, 1939982, 3023154, 3918753, -425324, -729937, -289620, -125766]
['11:20:55', 3450, 3455, 4344127, 3803141, 2279652, 787275, 461496, 1859982, 3023154, 3918753, -425374, -779987, -419670, -325779]
['11:21:05', 3450, 3455, 4344125, 3853139, 2329650, 837273, 410816, 1827938, 3023654, 3919253, -424872, -829485, -501712, -426457]
['11:21:16', 3450, 3455, 4344125, 3803139, 2279650, 787273, 437859, 1855981, 3019153, 3914752, -429373, -783986, -423669, -349414]
['11:21:26', 3445, 3450, 4128590, 3222191, 1437992, 57131, 790964, 2481488, 3476471, 4356175, 227585, 254280, 1043496, 733833]
['11:21:36', 3450, 3455, 4234904, 3743908, 2220419, 802875, 366503, 1991110, 3184326, 4059925, -174979, -559582, -229309, -436372]
['11:21:45', 3450, 3455, 4243966, 3752970, 2229481, 810158, 295070, 1928113, 3183669, 4059268, -184698, -569301, -301368, -515088]
['11:21:55', 3450, 3455, 4249553, 3758557, 2234010, 810133, 334910, 1965753, 3180969, 4056568, -192985, -577588, -268257, -475223]
['11:22:05', 3450, 3455, 4249942, 3708946, 2184399, 760022, 425896, 2040467, 3201139, 4056738, -193204, -507807, -143932, -334126]
['11:22:15', 3450, 3455, 4218989, 3630493, 2085946, 653465, 519973, 2119249, 3199771, 4054970, -164019, -430722, 33303, -133492]
['11:22:25', 3450, 3455, 4224009, 3685513, 2160966, 678800, 456302, 2059605, 3220127, 4076006, -148003, -465386, -101361, -222498]
['11:22:35', 3450, 3455, 4173989, 3685493, 2160946, 736580, 336146, 1965721, 3201127, 4077006, -96983, -484366, -195225, -400434]
['11:22:45', 3450, 3455, 4224389, 3735893, 2211346, 786580, 25117, 1662588, 3014947, 3960816, -263573, -720946, -548758, -761463]
['11:22:56', 3450, 3455, 4213698, 3725202, 2183155, 789726, 346258, 1975729, 3189948, 4065822, -147876, -535254, -207426, -443468]
['11:23:06', 3450, 3455, 4217464, 3728968, 2186721, 789726, 346258, 1976729, 3189248, 4063522, -153942, -539720, -209992, -443468]
['11:23:16', 3450, 3455, 4216040, 3677544, 2135297, 738202, 397398, 2019933, 3177908, 4032182, -183858, -499636, -115364, -340804]
['11:23:25', 3450, 3455, 4216642, 3678146, 2135899, 738703, 422634, 2027033, 3185008, 4039282, -177360, -493138, -108866, -316069]
['11:23:35', 3450, 3455, 4211420, 3672924, 2130675, 733447, 427634, 2042033, 3200008, 4054282, -157138, -472916, -88642, -305813]
['11:23:45', 3450, 3455, 4211879, 3673382, 2131133, 725658, 512171, 2122543, 3200518, 4054792, -157087, -472864, -8590, -213487]
['11:23:55', 3450, 3455, 4214941, 3626444, 2084195, 678715, 427644, 2042043, 3200018, 4054292, -160649, -426426, -42152, -251071]
['11:24:05', 3450, 3455, 4211267, 3622770, 1927637, 506021, 511676, 2121043, 3199018, 4053292, -157975, -423752, 193406, 5655]
['11:24:15', 3450, 3455, 4210367, 3621870, 1926737, 505021, 512282, 2122056, 3200031, 4054305, -156062, -421839, 195319, 7261]
